node_id,name,omic_type
34679,POLR2J2,methylation
34680,MMP21,methylation
34681,C9orf89,methylation
34682,CYP3A4,methylation
34683,CD1D,methylation
34684,OR5K1,methylation
34685,NT5C2,methylation
34686,IFIT3,methylation
34687,ZNF708,methylation
34688,C5orf53,methylation
34689,DIS3L2,methylation
34690,MBOAT1,methylation
34691,DUSP13,methylation
34692,SUPT5H,methylation
34693,C6orf142,methylation
34694,HADHB,methylation
34695,MIR301B,methylation
34696,POLE2,methylation
34697,ABCA6,methylation
34698,MIER2,methylation
34699,C16orf61,methylation
34700,LGALS7B,methylation
34701,HARBI1,methylation
34702,MIR320B1,methylation
34703,ZNF541,methylation
34704,IL8,methylation
34705,FANCM,methylation
34706,LOC84856,methylation
34707,GZMM,methylation
34708,LST1,methylation
34709,SBNO1,methylation
34710,STAP1,methylation
34711,DGCR8,methylation
34712,SIRPA,methylation
34713,MGC26597,methylation
34714,POLR2E,methylation
34715,CGB5,methylation
34716,METTL2A,methylation
34717,ATP1B1,methylation
34718,C1QBP,methylation
34719,ACTR1A,methylation
34720,LCN15,methylation
34721,SLC22A25,methylation
34722,PRSS23,methylation
34723,ADCK4,methylation
34724,C6orf94,methylation
34725,NCRNA00159,methylation
34726,FTCD,methylation
34727,SULT1C4,methylation
34728,BLZF1,methylation
34729,HYAL3,methylation
34730,IFT74,methylation
34731,LGALS4,methylation
34732,NUP54,methylation
34733,ALKBH6,methylation
34734,HSPA4L,methylation
34735,CYP4F22,methylation
34736,TMEM55A,methylation
34737,SLC22A24,methylation
34738,C12orf70,methylation
34739,MFSD10,methylation
34740,PLAC9,methylation
34741,KRT37,methylation
34742,TCP11L1,methylation
34743,DHX15,methylation
34744,SLC10A6,methylation
34745,NANOS2,methylation
34746,KLHDC1,methylation
34747,MIR557,methylation
34748,FLJ37543,methylation
34749,GPR89B,methylation
34750,OR5K4,methylation
34751,UBN1,methylation
34752,NUDT16L1,methylation
34753,C16orf57,methylation
34754,APOL4,methylation
34755,FLJ32065,methylation
34756,PCM1,methylation
34757,ARFGAP2,methylation
34758,FRG2C,methylation
34759,ATP13A4,methylation
34760,TMEM30A,methylation
34761,MRGPRX3,methylation
34762,DENND5A,methylation
34763,DNA2,methylation
34764,CBR3,methylation
34765,C21orf56,methylation
34766,SLC22A6,methylation
34767,USHBP1,methylation
34768,CHRNB4,methylation
34769,TYW1B,methylation
34770,SERPINA11,methylation
34771,KLHL12,methylation
34772,TBK1,methylation
34773,COG4,methylation
34774,MOBKL2B,methylation
34775,SLC22A4,methylation
34776,HSD17B4,methylation
34777,FAM166A,methylation
34778,TMEM155,methylation
34779,DEFB121,methylation
34780,CABP4,methylation
34781,DDB1,methylation
34782,CDH12,methylation
34783,PRR5,methylation
34784,CYP2U1,methylation
34785,POLR1E,methylation
34786,HSD11B1,methylation
34787,SLC34A1,methylation
34788,C17orf98,methylation
34789,MYL3,methylation
34790,ABHD14B,methylation
34791,TRIM63,methylation
34792,OR5K2,methylation
34793,SCGBL,methylation
34794,RHBDL3,methylation
34795,MRPS23,methylation
34796,OR2AT4,methylation
34797,LYZL6,methylation
34798,DHX8,methylation
34799,C3AR1,methylation
34800,CELA2A,methylation
34801,DSPP,methylation
34802,TRIM37,methylation
34803,SNRPC,methylation
34804,C10orf90,methylation
34805,WDR70,methylation
34806,MASP2,methylation
34807,DPP4,methylation
34808,C14orf49,methylation
34809,KLK6,methylation
34810,LOC100133669,methylation
34811,TRAF1,methylation
34812,RPL26,methylation
34813,ALPI,methylation
34814,ASB16,methylation
34815,SEL1L2,methylation
34816,MIR548A2,methylation
34817,ZNRF2,methylation
34818,CAMP,methylation
34819,MAP4K2,methylation
34820,MIR129-1,methylation
34821,OR52E6,methylation
34822,MYF5,methylation
34823,CDC14C,methylation
34824,GAR1,methylation
34825,GTF3C3,methylation
34826,ABCA12,methylation
34827,PHF3,methylation
34828,KRT38,methylation
34829,NUP155,methylation
34830,KCNMB2,methylation
34831,USP6,methylation
34832,FKBP9,methylation
34833,C3orf36,methylation
34834,CLSTN3,methylation
34835,LOC340094,methylation
34836,BCL2L2,methylation
34837,RNF43,methylation
34838,SEMG1,methylation
34839,SAP30BP,methylation
34840,PRG2,methylation
34841,SPCS3,methylation
34842,SYNC,methylation
34843,ZNF703,methylation
34844,C21orf82,methylation
34845,CCNT1,methylation
34846,CENPL,methylation
34847,GPR77,methylation
34848,CDKN2AIP,methylation
34849,SETD3,methylation
34850,UBR7,methylation
34851,LOC727677,methylation
34852,FCRL2,methylation
34853,PPT1,methylation
34854,LGI4,methylation
34855,ASB5,methylation
34856,PAPSS1,methylation
34857,MIR656,methylation
34858,MIR759,methylation
34859,KRTAP3-1,methylation
34860,RANBP9,methylation
34861,ALG10B,methylation
34862,EID2B,methylation
34863,ODAM,methylation
34864,RPS10P7,methylation
34865,CCR7,methylation
34866,ZNF559,methylation
34867,MIR519D,methylation
34868,TFAP2D,methylation
34869,SPINT3,methylation
34870,ZMYM1,methylation
34871,RPSAP52,methylation
34872,METRN,methylation
34873,C19orf23,methylation
34874,DNAH8,methylation
34875,LCAT,methylation
34876,FLJ41856,methylation
34877,OR4K17,methylation
34878,TGM2,methylation
34879,DYTN,methylation
34880,C5orf35,methylation
34881,LOC93432,methylation
34882,TXNL4A,methylation
34883,GGT3P,methylation
34884,OIT3,methylation
34885,OR4S1,methylation
34886,LRRC8E,methylation
34887,NAA38,methylation
34888,KCNMB4,methylation
34889,CPXM1,methylation
34890,KNG1,methylation
34891,BZRAP1,methylation
34892,C12orf74,methylation
34893,FYCO1,methylation
34894,SEC23IP,methylation
34895,COL24A1,methylation
34896,LOC100124692,methylation
34897,HNRNPA3P1,methylation
34898,RP11-529I10.4,methylation
34899,PLAGL2,methylation
34900,LRRC23,methylation
34901,OR8D2,methylation
34902,PHF5A,methylation
34903,NUP50,methylation
34904,PPARG,methylation
34905,TM2D3,methylation
34906,CCL2,methylation
34907,ZNHIT3,methylation
34908,DEFA5,methylation
34909,RPL13P5,methylation
34910,STAT2,methylation
34911,FASTKD1,methylation
34912,RND1,methylation
34913,ARMC2,methylation
34914,LOC401387,methylation
34915,OR7A17,methylation
34916,TSC1,methylation
34917,LRRC49,methylation
34918,STK17A,methylation
34919,C17orf55,methylation
34920,SYCP2,methylation
34921,ELMOD1,methylation
34922,MRPL45,methylation
34923,IFIT1,methylation
34924,TPSAB1,methylation
34925,MTX2,methylation
34926,CKAP4,methylation
34927,FREQ,methylation
34928,DET1,methylation
34929,ACN9,methylation
34930,GIMAP2,methylation
34931,FAIM2,methylation
34932,MYOZ3,methylation
34933,SLC27A5,methylation
34934,TIGD4,methylation
34935,FAM98C,methylation
34936,TXN,methylation
34937,NUDT4,methylation
34938,KIF16B,methylation
34939,RNF19B,methylation
34940,CLEC14A,methylation
34941,GTPBP10,methylation
34942,FAM89B,methylation
34943,GUF1,methylation
34944,SC5DL,methylation
34945,ZNF323,methylation
34946,MRPS7,methylation
34947,ZNF639,methylation
34948,CATSPERB,methylation
34949,KRT40,methylation
34950,PNPLA3,methylation
34951,CYP2D6,methylation
34952,DUSP12,methylation
34953,LOC728411,methylation
34954,GUCA2A,methylation
34955,GZMK,methylation
34956,VTN,methylation
34957,PEX3,methylation
34958,VRK3,methylation
34959,FBXO8,methylation
34960,OAS1,methylation
34961,SLC1A1,methylation
34962,RIT2,methylation
34963,NDUFB1,methylation
34964,ZFYVE16,methylation
34965,VTCN1,methylation
34966,OR4X1,methylation
34967,ANKRD36BL1,methylation
34968,RQCD1,methylation
34969,TOMM20L,methylation
34970,SNHG6,methylation
34971,TBC1D23,methylation
34972,GEMIN5,methylation
34973,PXMP4,methylation
34974,CD302,methylation
34975,AVPR1A,methylation
34976,OR12D2,methylation
34977,LRRC10,methylation
34978,MUS81,methylation
34979,PBX3,methylation
34980,FAM158A,methylation
34981,LOC339568,methylation
34982,WDR85,methylation
34983,LILRB2,methylation
34984,TM4SF18,methylation
34985,SLC22A8,methylation
34986,MARK4,methylation
34987,ATP5I,methylation
34988,LRRIQ4,methylation
34989,ENPEP,methylation
34990,SHKBP1,methylation
34991,LCT,methylation
34992,CLRN3,methylation
34993,CCDC141,methylation
34994,LOC134466,methylation
34995,GSDMA,methylation
34996,AP3M1,methylation
34997,DEC1,methylation
34998,NCOA5,methylation
34999,CLC,methylation
35000,ZNF701,methylation
35001,TTBK2,methylation
35002,SCN8A,methylation
35003,SFXN2,methylation
35004,CSN3,methylation
35005,CISD1,methylation
35006,LOC100130581,methylation
35007,SERPINF2,methylation
35008,CASP10,methylation
35009,FBXO36,methylation
35010,SNORD113-4,methylation
35011,SIGLEC11,methylation
35012,ATAD2B,methylation
35013,NLRP4,methylation
35014,LYZ,methylation
35015,ROBO2,methylation
35016,B3GALTL,methylation
35017,IFIT2,methylation
35018,CD79A,methylation
35019,TRYX3,methylation
35020,HUS1,methylation
35021,TCP1,methylation
35022,FAM157A,methylation
35023,HPS3,methylation
35024,KRT18,methylation
35025,HIST1H2BB,methylation
35026,ZNF434,methylation
35027,CALHM3,methylation
35028,OLA1,methylation
35029,TFF3,methylation
35030,FAM25A,methylation
35031,OTOR,methylation
35032,P2RX3,methylation
35033,GPR156,methylation
35034,AIF1,methylation
35035,GPR114,methylation
35036,FAM119B,methylation
35037,LRRC26,methylation
35038,ARSJ,methylation
35039,GNAT3,methylation
35040,ZNF239,methylation
35041,ACTR3C,methylation
35042,ZNF792,methylation
35043,PHB2,methylation
35044,KNCN,methylation
35045,PTGES,methylation
35046,GOLGA6L5,methylation
35047,APOBEC3C,methylation
35048,OR2T11,methylation
35049,TRDN,methylation
35050,GLYAT,methylation
35051,TIMM17A,methylation
35052,C9orf4,methylation
35053,RNASE13,methylation
35054,SORCS1,methylation
35055,RNF20,methylation
35056,GBA3,methylation
35057,SOSTDC1,methylation
35058,C1orf110,methylation
35059,TRNT1,methylation
35060,C11orf20,methylation
35061,PPAT,methylation
35062,PNRC2,methylation
35063,ANPEP,methylation
35064,EPOR,methylation
35065,SNF8,methylation
35066,LCNL1,methylation
35067,XCR1,methylation
35068,SPRYD5,methylation
35069,ZFP3,methylation
35070,MRPL16,methylation
35071,CREG2,methylation
35072,RHOV,methylation
35073,ZNF385B,methylation
35074,MXD1,methylation
35075,KRT73,methylation
35076,OR51I1,methylation
35077,ODF3,methylation
35078,HK3,methylation
35079,EIF2S1,methylation
35080,PET112L,methylation
35081,PRKAA2,methylation
35082,KLF17,methylation
35083,BREA2,methylation
35084,VAMP8,methylation
35085,ULK3,methylation
35086,BRPF1,methylation
35087,CAPG,methylation
35088,ASH1L,methylation
35089,FLOT2,methylation
35090,C17orf89,methylation
35091,NLRP2,methylation
35092,LOC284009,methylation
35093,ALDH1L2,methylation
35094,MAP1LC3B,methylation
35095,IMMP1L,methylation
35096,YPEL3,methylation
35097,FBLIM1,methylation
35098,SOX30,methylation
35099,GOLGA6B,methylation
35100,PKD2L2,methylation
35101,FAM183A,methylation
35102,CNGA1,methylation
35103,GGPS1,methylation
35104,C13orf38,methylation
35105,TRIM58,methylation
35106,C1orf203,methylation
35107,MRPL20,methylation
35108,TSPO2,methylation
35109,TMEM195,methylation
35110,ATP5S,methylation
35111,LOC93622,methylation
35112,COCH,methylation
35113,FAM100B,methylation
35114,MRPL34,methylation
35115,C14orf177,methylation
35116,RTP1,methylation
35117,CDC123,methylation
35118,MRPS22,methylation
35119,MAGOH,methylation
35120,NTS,methylation
35121,C1orf124,methylation
35122,RERGL,methylation
35123,NSF,methylation
35124,DARC,methylation
35125,POSTN,methylation
35126,OR10X1,methylation
35127,MT1IP,methylation
35128,POU6F1,methylation
35129,CPSF3L,methylation
35130,BMP5,methylation
35131,PPP2CB,methylation
35132,HNRPDL,methylation
35133,PI4KA,methylation
35134,RTP4,methylation
35135,PPIAL4G,methylation
35136,AHR,methylation
35137,SH3BGR,methylation
35138,PTS,methylation
35139,PPP1R3E,methylation
35140,C12orf71,methylation
35141,PLAU,methylation
35142,RPS3,methylation
35143,EREG,methylation
35144,SPTLC2,methylation
35145,SPC25,methylation
35146,ZNF70,methylation
35147,GPR1,methylation
35148,NBPF7,methylation
35149,TTC16,methylation
35150,DGKB,methylation
35151,C2orf24,methylation
35152,MYOT,methylation
35153,C14orf48,methylation
35154,RNASE12,methylation
35155,TMEM129,methylation
35156,ZNF550,methylation
35157,TMED3,methylation
35158,CELA1,methylation
35159,HPS1,methylation
35160,CBL,methylation
35161,DSCR6,methylation
35162,SNORD114-20,methylation
35163,PPP1R14D,methylation
35164,FAM72D,methylation
35165,FXYD6,methylation
35166,TMEM19,methylation
35167,BCS1L,methylation
35168,SLC44A5,methylation
35169,OR6N1,methylation
35170,ZNF502,methylation
35171,IP6K3,methylation
35172,SS18L2,methylation
35173,THOC4,methylation
35174,ITLN2,methylation
35175,POMT1,methylation
35176,CBX8,methylation
35177,LCN8,methylation
35178,CNTD1,methylation
35179,RPRML,methylation
35180,S100A10,methylation
35181,FAM113B,methylation
35182,S100A16,methylation
35183,PSMB10,methylation
35184,PLAC2,methylation
35185,C9orf170,methylation
35186,RNF186,methylation
35187,API5,methylation
35188,SLC26A3,methylation
35189,CYP2J2,methylation
35190,RARRES3,methylation
35191,FCHO2,methylation
35192,C9orf131,methylation
35193,LOR,methylation
35194,KIAA0368,methylation
35195,TUBA4A,methylation
35196,IMPDH1,methylation
35197,CSTF1,methylation
35198,FBXO24,methylation
35199,OR51G1,methylation
35200,CDCA2,methylation
35201,OR52B2,methylation
35202,C11orf57,methylation
35203,OSCAR,methylation
35204,B4GALT4,methylation
35205,KIN,methylation
35206,MIR1179,methylation
35207,ANKRD32,methylation
35208,SHOC2,methylation
35209,ADAM9,methylation
35210,NLRP5,methylation
35211,ARL3,methylation
35212,EMR1,methylation
35213,TRIM38,methylation
35214,RPS24,methylation
35215,LAP3,methylation
35216,MIR24-2,methylation
35217,PDCD7,methylation
35218,C16orf92,methylation
35219,SLC34A3,methylation
35220,PHTF2,methylation
35221,LIPJ,methylation
35222,C22orf32,methylation
35223,MS4A6E,methylation
35224,SNORD116-4,methylation
35225,GMCL1L,methylation
35226,NDUFS2,methylation
35227,CD4,methylation
35228,OR5B12,methylation
35229,ENG,methylation
35230,ATAD2,methylation
35231,GSTCD,methylation
35232,ALDH2,methylation
35233,ATP6V1F,methylation
35234,GHRHR,methylation
35235,VENTXP7,methylation
35236,CCT2,methylation
35237,DNMT3L,methylation
35238,CGREF1,methylation
35239,SLC5A8,methylation
35240,KRT28,methylation
35241,G6PC3,methylation
35242,NT5C3,methylation
35243,SPG11,methylation
35244,CTLA4,methylation
35245,PTH,methylation
35246,ZNF79,methylation
35247,AKR1D1,methylation
35248,ALG1L,methylation
35249,SAFB,methylation
35250,RIC8A,methylation
35251,LRRC45,methylation
35252,TMEM158,methylation
35253,RAB27B,methylation
35254,TMF1,methylation
35255,ZMYND17,methylation
35256,OR4N2,methylation
35257,DNAJC24,methylation
35258,FAM66D,methylation
35259,FRMPD2,methylation
35260,OR52A5,methylation
35261,GTF3C2,methylation
35262,SUMF2,methylation
35263,ANKRD30A,methylation
35264,OR1Q1,methylation
35265,OR52K2,methylation
35266,UCRC,methylation
35267,FAM72A,methylation
35268,FBXW10,methylation
35269,KHDRBS3,methylation
35270,LINGO1,methylation
35271,GSTM5,methylation
35272,THUMPD2,methylation
35273,MIR377,methylation
35274,KCNV2,methylation
35275,CBLN3,methylation
35276,OR7G2,methylation
35277,TREML3,methylation
35278,LOC554202,methylation
35279,POLN,methylation
35280,SYNJ2BP,methylation
35281,SNRPE,methylation
35282,RNASE1,methylation
35283,TXNDC8,methylation
35284,SLC30A10,methylation
35285,HLA-A,methylation
35286,PMAIP1,methylation
35287,BDKRB1,methylation
35288,ZC3H10,methylation
35289,CSF3R,methylation
35290,RETNLB,methylation
35291,SPINK1,methylation
35292,MOGAT1,methylation
35293,RPL23,methylation
35294,ATP7B,methylation
35295,HFE,methylation
35296,CD69,methylation
35297,GLDC,methylation
35298,OSGEP,methylation
35299,ZKSCAN2,methylation
35300,SERPINA4,methylation
35301,GYPB,methylation
35302,THG1L,methylation
35303,GUSBL1,methylation
35304,HPS5,methylation
35305,DUSP15,methylation
35306,CD48,methylation
35307,SNORD114-13,methylation
35308,ICAM3,methylation
35309,TMEM104,methylation
35310,KLF3,methylation
35311,ANKRD40,methylation
35312,CD68,methylation
35313,ASNSD1,methylation
35314,TIGD3,methylation
35315,FLJ36777,methylation
35316,CD93,methylation
35317,LIPM,methylation
35318,RP5-1022P6.2,methylation
35319,CAPNS1,methylation
35320,LRRC50,methylation
35321,MIR1185-1,methylation
35322,SDHAF2,methylation
35323,LY6G6D,methylation
35324,WBSCR26,methylation
35325,MARCH9,methylation
35326,TAF10,methylation
35327,NCRNA00174,methylation
35328,PPP2R3C,methylation
35329,CYP27C1,methylation
35330,DLGAP5,methylation
35331,SPINK5L2,methylation
35332,RNF122,methylation
35333,C17orf90,methylation
35334,SNORD115-14,methylation
35335,TMEM25,methylation
35336,OR5H6,methylation
35337,XKR5,methylation
35338,CLPP,methylation
35339,ELP4,methylation
35340,FIGNL2,methylation
35341,IL1F9,methylation
35342,ACD,methylation
35343,FLJ13197,methylation
35344,CSAD,methylation
35345,UBFD1,methylation
35346,KCTD9,methylation
35347,SLC39A2,methylation
35348,NEK3,methylation
35349,PTH2,methylation
35350,ZNF177,methylation
35351,MIR146B,methylation
35352,FAM24A,methylation
35353,FLJ25006,methylation
35354,PRPF39,methylation
35355,C14orf39,methylation
35356,DCT,methylation
35357,SLC9A5,methylation
35358,C10orf129,methylation
35359,CDCA8,methylation
35360,C15orf50,methylation
35361,RPE,methylation
35362,C1orf226,methylation
35363,TRIM52,methylation
35364,YRDC,methylation
35365,KLK11,methylation
35366,MIR135A1,methylation
35367,ARMC3,methylation
35368,RND2,methylation
35369,TYRP1,methylation
35370,CD177,methylation
35371,ADAM18,methylation
35372,KRTAP4-11,methylation
35373,OR52A1,methylation
35374,LOC150527,methylation
35375,ATP1A3,methylation
35376,HKR1,methylation
35377,C6orf162,methylation
35378,CCL13,methylation
35379,OR4K2,methylation
35380,UEVLD,methylation
35381,C9orf21,methylation
35382,DKFZp779M0652,methylation
35383,ABCA1,methylation
35384,FOXS1,methylation
35385,ADCK2,methylation
35386,C13orf23,methylation
35387,ADRBK2,methylation
35388,C2orf61,methylation
35389,MYL4,methylation
35390,SUPT16H,methylation
35391,HAUS5,methylation
35392,ITIH3,methylation
35393,WFDC9,methylation
35394,FABP1,methylation
35395,SLC26A6,methylation
35396,FSTL3,methylation
35397,MNDA,methylation
35398,TEP1,methylation
35399,FUT3,methylation
35400,C12orf5,methylation
35401,C11orf93,methylation
35402,FLJ20184,methylation
35403,TXNDC16,methylation
35404,GSDMC,methylation
35405,KIFC2,methylation
35406,DERL1,methylation
35407,OR4F4,methylation
35408,SNORD116-8,methylation
35409,EIF3G,methylation
35410,SCAND2,methylation
35411,AMTN,methylation
35412,ZPBP2,methylation
35413,ZFYVE26,methylation
35414,SCN7A,methylation
35415,CGB2,methylation
35416,VKORC1L1,methylation
35417,CDNF,methylation
35418,TNFSF18,methylation
